WADMKK,WADMKC,probability,JOIN_ID
Cianjur,Sindangbarang,0.9924854012535941,Cianjur_Sindangbarang
Cianjur,Sukaluyu,0.9913671983082266,Cianjur_Sukaluyu
Cianjur,Sukanagara,0.9866460446382295,Cianjur_Sukanagara
Cianjur,Sukaresmi,0.9861801401706285,Cianjur_Sukaresmi
Cianjur,Takokak,0.9923187519883463,Cianjur_Takokak
Cianjur,Tanggeung,0.9894639318018893,Cianjur_Tanggeung
Cianjur,Warungkondang,0.990445310948565,Cianjur_Warungkondang
Cilacap,Adipala,0.9972982069695938,Cilacap_Adipala
Cilacap,Bantarsari,0.9933909631413916,Cilacap_Bantarsari
Cilacap,Binangun,0.9975449699382077,Cilacap_Binangun
Cilacap,Cilacap Selatan,0.9923505539987358,Cilacap_Cilacap Selatan
Cilacap,Cilacap Tengah,0.9949471607443092,Cilacap_Cilacap Tengah
Cilacap,Cilacap Utara,0.9962689756343672,Cilacap_Cilacap Utara
Cilacap,Cimanggu,0.9911536703607449,Cilacap_Cimanggu
Cilacap,Cipari,0.9914704616844482,Cilacap_Cipari
Cilacap,Dayeuhluhur,0.9871404222478596,Cilacap_Dayeuhluhur
Cilacap,Gandrungmangu,0.9939200699374606,Cilacap_Gandrungmangu
Cilacap,Jeruklegi,0.9951967880540579,Cilacap_Jeruklegi
Cilacap,Kampung Laut,0.994929615482074,Cilacap_Kampung Laut
Cilacap,Karangpucung,0.9935175601722908,Cilacap_Karangpucung
Cilacap,Kawunganten,0.9943145897768132,Cilacap_Kawunganten
Cilacap,Kedungreja,0.9939335828390453,Cilacap_Kedungreja
Cilacap,Kesugihan,0.996566016757929,Cilacap_Kesugihan
Cilacap,Kroya,0.9973138695869465,Cilacap_Kroya
Cilacap,Majenang,0.9912539997567729,Cilacap_Majenang
Cilacap,Maos,0.9974775258793822,Cilacap_Maos
Cilacap,Nusawungu,0.9974186031785431,Cilacap_Nusawungu
Cilacap,Patimuan,0.9934582464594457,Cilacap_Patimuan
Cilacap,Sampang,0.9974902274026096,Cilacap_Sampang
Cilacap,Sidareja,0.9922462397380813,Cilacap_Sidareja
Cilacap,Wanareja,0.9901105079814222,Cilacap_Wanareja
Cirebon,Arjawinangun,0.9986413271329909,Cirebon_Arjawinangun
Cirebon,Astanajapura,0.9993190895069216,Cirebon_Astanajapura
Cirebon,Babakan,0.9994149535304849,Cirebon_Babakan
Cirebon,Beber,0.9980335442777946,Cirebon_Beber
Cirebon,Ciledug,0.9994032362581896,Cirebon_Ciledug
Cirebon,Ciwaringin,0.9982646546950108,Cirebon_Ciwaringin
Cirebon,Depok,0.9981111809640784,Cirebon_Depok
Cirebon,Dukupuntang,0.996757248688507,Cirebon_Dukupuntang
Cirebon,Gebang,0.9993446364177945,Cirebon_Gebang
Cirebon,Gegesik,0.9979108241930013,Cirebon_Gegesik
Cirebon,Gempol,0.9976293499410198,Cirebon_Gempol
Cirebon,Greged,0.9980279170074438,Cirebon_Greged
Cirebon,Gunung Jati,0.9987544350334159,Cirebon_Gunung Jati
Cirebon,Jamblang,0.9986395693174173,Cirebon_Jamblang
Cirebon,Kaliwedi,0.9979748115248916,Cirebon_Kaliwedi
Cirebon,Kapetakan,0.9980998316500349,Cirebon_Kapetakan
Cirebon,Karangsembung,0.9993227144621526,Cirebon_Karangsembung
Cirebon,Karangwareng,0.9991846846225275,Cirebon_Karangwareng
Cirebon,Kedawung,0.9988238068738554,Cirebon_Kedawung
Cirebon,Klangenan,0.9986959000851874,Cirebon_Klangenan
Cirebon,Lemahabang,0.9991819949138787,Cirebon_Lemahabang
Cirebon,Losari,0.9996016629292389,Cirebon_Losari
Cirebon,Mundu,0.9984799676638925,Cirebon_Mundu
Cirebon,Pabedilan,0.9991501149018853,Cirebon_Pabedilan
Cirebon,Pabuaran,0.9993775408875499,Cirebon_Pabuaran
Cirebon,Palimanan,0.998105105171872,Cirebon_Palimanan
Cirebon,Pangenan,0.9989032553837524,Cirebon_Pangenan
Cirebon,Panguragan,0.9986368180326094,Cirebon_Panguragan
Cirebon,Pasaleman,0.9987708206109999,Cirebon_Pasaleman
Cirebon,Plered,0.998656780531344,Cirebon_Plered
Cirebon,Plumbon,0.9983696053271406,Cirebon_Plumbon
Cirebon,Sedong,0.9980400958532077,Cirebon_Sedong
Cirebon,Sumber,0.9978252295990485,Cirebon_Sumber
Cirebon,Suranenggala,0.9987074433328891,Cirebon_Suranenggala
Cirebon,Susukan,0.9982353685140661,Cirebon_Susukan
Cirebon,Susukan Lebak,0.9992069071618913,Cirebon_Susukan Lebak
Cirebon,Talun,0.9982654295195719,Cirebon_Talun
Cirebon,Tengah Tani,0.9987341749171738,Cirebon_Tengah Tani
Cirebon,Waled,0.998519808223203,Cirebon_Waled
Cirebon,Weru,0.9984596661911486,Cirebon_Weru
Demak,Bonang,0.9959854119121333,Demak_Bonang
Demak,Demak,0.9962890671308422,Demak_Demak
Demak,Dempet,0.9924569808706815,Demak_Dempet
Demak,Gajah,0.9934321997205834,Demak_Gajah
Demak,Guntur,0.9942225825294413,Demak_Guntur
Demak,Karanganyar,0.9956154926483476,Demak_Karanganyar
Demak,Karangawen,0.9880006991891247,Demak_Karangawen
Demak,Karangtengah,0.9961377439118626,Demak_Karangtengah
Demak,Kebonagung,0.9862294278425403,Demak_Kebonagung
Demak,Mijen,0.9947464229160499,Demak_Mijen
Demak,Mranggen,0.988489529792657,Demak_Mranggen
Demak,Sayung,0.9944794900928335,Demak_Sayung
Demak,Wedung,0.9975122183690813,Demak_Wedung
Demak,Wonosalam,0.993548801350811,Demak_Wonosalam
Garut,Banjarwangi,0.9896838072312674,Garut_Banjarwangi
Garut,Banyuresmi,0.9899717004926284,Garut_Banyuresmi
Garut,Bayongbong,0.9889154156155167,Garut_Bayongbong
Garut,Bl. Limbangan,0.9862809981737793,Garut_Bl. Limbangan
Garut,Bungbulang,0.9879741719482121,Garut_Bungbulang
Garut,Caringin,0.9868402160423956,Garut_Caringin
Garut,Cibalong,0.9900871094826372,Garut_Cibalong
Garut,Cibatu,0.9882909009359251,Garut_Cibatu
Garut,Cibiuk,0.9887417715959739,Garut_Cibiuk
Garut,Cigedug,0.9919403580297148,Garut_Cigedug
Garut,Cihurip,0.9887508535590267,Garut_Cihurip
Garut,Cikajang,0.9879980511816997,Garut_Cikajang
Garut,Cikelet,0.9872919532028326,Garut_Cikelet
Garut,Cilawu,0.9871527591033653,Garut_Cilawu
Garut,Cisewu,0.9860844268710244,Garut_Cisewu
Garut,Cisompet,0.9890574796303835,Garut_Cisompet
Garut,Cisurupan,0.988631453089876,Garut_Cisurupan
Garut,Garut Kota,0.9901868879037149,Garut_Garut Kota
Garut,Kadungora,0.9882559778028672,Garut_Kadungora
Garut,Karangpawitan,0.9898556308007603,Garut_Karangpawitan
Garut,Karangtengah,0.9830344080428537,Garut_Karangtengah
Garut,Kersamanah,0.9849332592058531,Garut_Kersamanah
Garut,Leles,0.9822254651697989,Garut_Leles
Garut,Leuwigoong,0.9905507187737909,Garut_Leuwigoong
Garut,Malangbong,0.9835820182209313,Garut_Malangbong
Garut,Mekarmukti,0.9880129308763728,Garut_Mekarmukti
Garut,Pakenjeng,0.9898829273550405,Garut_Pakenjeng
Garut,Pameungpeuk,0.9905164079566128,Garut_Pameungpeuk
Garut,Pamulihan,0.9893045354405281,Garut_Pamulihan
Garut,Pangatikan,0.9890692304696055,Garut_Pangatikan
Garut,Pasirwangi,0.9866827926620301,Garut_Pasirwangi
Garut,Peundeuy,0.9878437643048316,Garut_Peundeuy
Garut,Samarang,0.9844976911908719,Garut_Samarang
Garut,Selaawi,0.9852038221736854,Garut_Selaawi
Garut,Singajaya,0.9913082856046586,Garut_Singajaya
Garut,Sucinaraja,0.9873573162110658,Garut_Sucinaraja
Garut,Sukaresmi,0.9875012332169183,Garut_Sukaresmi
Garut,Sukawening,0.9863194961037209,Garut_Sukawening
Garut,Talegong,0.9823187760312381,Garut_Talegong
Garut,Tarogong Kaler,0.9857380463371846,Garut_Tarogong Kaler
Garut,Tarogong Kidul,0.9927181408980569,Garut_Tarogong Kidul
Garut,Wanaraja,0.9896138832306177,Garut_Wanaraja
Gresik,Balongpanggang,0.9879116087684988,Gresik_Balongpanggang
Gresik,Benjeng,0.9848725395754419,Gresik_Benjeng
Gresik,Bungah,0.9790927800546607,Gresik_Bungah
Gresik,Cerme,,Gresik_Cerme
Gresik,Driyorejo,,Gresik_Driyorejo
Gresik,Duduksampeyan,,Gresik_Duduksampeyan
Gresik,Dukun,0.9320103821102813,Gresik_Dukun
Gresik,Gresik,,Gresik_Gresik
Gresik,Kebomas,,Gresik_Kebomas
Gresik,Kedamean,0.988030780120738,Gresik_Kedamean
Gresik,Manyar,,Gresik_Manyar
Gresik,Menganti,,Gresik_Menganti
Gresik,Panceng,0.9270015868048305,Gresik_Panceng
Gresik,Sangkapura,,Gresik_Sangkapura
Gresik,Sidayu,0.9276477293205423,Gresik_Sidayu
Gresik,Tambak,,Gresik_Tambak
Gresik,Ujungpangkah,0.9145080607711727,Gresik_Ujungpangkah
Gresik,Wringinanom,0.9906575614803438,Gresik_Wringinanom
Grobogan,Brati,0.978048387104449,Grobogan_Brati
Grobogan,Gabus,0.9614289662628468,Grobogan_Gabus
Grobogan,Geyer,0.9715950735953576,Grobogan_Geyer
Grobogan,Godong,0.987905748365457,Grobogan_Godong
Grobogan,Grobogan,0.9759839412125602,Grobogan_Grobogan
Grobogan,Gubug,0.9899453244193809,Grobogan_Gubug
Grobogan,Karangrayung,0.971994356324227,Grobogan_Karangrayung
Grobogan,Kedungjati,0.9717347816021327,Grobogan_Kedungjati
Grobogan,Klambu,0.9880845101786238,Grobogan_Klambu
Grobogan,Kradenan,0.9626209284204863,Grobogan_Kradenan
Grobogan,Ngaringan,0.960530100403649,Grobogan_Ngaringan
Grobogan,Penawangan,0.9740068061527248,Grobogan_Penawangan
Grobogan,Pulokulon,0.9699676301983032,Grobogan_Pulokulon
Grobogan,Purwodadi,0.9778742175077362,Grobogan_Purwodadi
Grobogan,Tanggungharjo,0.9719483433316156,Grobogan_Tanggungharjo
Grobogan,Tawangharjo,0.9707354196554389,Grobogan_Tawangharjo
Grobogan,Tegowanu,0.9907812030855552,Grobogan_Tegowanu
Grobogan,Toroh,0.9745445918449765,Grobogan_Toroh
Grobogan,Wirosari,0.9717939235117438,Grobogan_Wirosari
Gunungkidul,Gedangsari,0.9560183995136144,Gunungkidul_Gedangsari
Gunungkidul,Girisubo,0.98674713394638,Gunungkidul_Girisubo
Gunungkidul,Karangmojo,0.9821409494903311,Gunungkidul_Karangmojo
Gunungkidul,Ngawen,0.9664656661422542,Gunungkidul_Ngawen
Gunungkidul,Nglipar,0.9658850478815406,Gunungkidul_Nglipar
Gunungkidul,Paliyan,0.9921298855443452,Gunungkidul_Paliyan
Gunungkidul,Panggang,0.9923284033237006,Gunungkidul_Panggang
Gunungkidul,Patuk,0.9684330491046196,Gunungkidul_Patuk
Gunungkidul,Playen,0.9790288740696165,Gunungkidul_Playen
Gunungkidul,Ponjong,0.9669962733280599,Gunungkidul_Ponjong
Gunungkidul,Purwosari,0.99503982458314,Gunungkidul_Purwosari
Gunungkidul,Rongkop,0.9857681175401192,Gunungkidul_Rongkop
Gunungkidul,Saptosari,0.9897824667491452,Gunungkidul_Saptosari
Gunungkidul,Semanu,0.9929107474960505,Gunungkidul_Semanu
Gunungkidul,Semin,0.9660113401104942,Gunungkidul_Semin
Gunungkidul,Tanjungsari,0.9903511257169224,Gunungkidul_Tanjungsari
Gunungkidul,Tepus,0.9911000073713513,Gunungkidul_Tepus
Gunungkidul,Wonosari,0.985027804488874,Gunungkidul_Wonosari
Indramayu,Anjatan,0.9949224243890589,Indramayu_Anjatan
Indramayu,Arahan,0.9945038195736247,Indramayu_Arahan
Indramayu,Balongan,0.9958120307115346,Indramayu_Balongan
Indramayu,Bangodua,0.9968082101812069,Indramayu_Bangodua
Indramayu,Bongas,0.994011462896513,Indramayu_Bongas
Indramayu,Cantigi,0.9908069708337952,Indramayu_Cantigi
Indramayu,Cikedung,0.9975716541541607,Indramayu_Cikedung
Indramayu,Gabuswetan,0.995660595548093,Indramayu_Gabuswetan
Indramayu,Gantar,0.9969389747286772,Indramayu_Gantar
Indramayu,Haurgeulis,0.9966334010153601,Indramayu_Haurgeulis
Indramayu,Indramayu,0.9962024992358699,Indramayu_Indramayu
Indramayu,Jatibarang,0.9957930626731906,Indramayu_Jatibarang
Indramayu,Juntinyuat,0.9957721503500977,Indramayu_Juntinyuat
Indramayu,Kandanghaur,0.9954676247593549,Indramayu_Kandanghaur
Indramayu,Karangampel,0.9961956907754739,Indramayu_Karangampel
Indramayu,Kedokan Bunder,0.9957564438413052,Indramayu_Kedokan Bunder
Indramayu,Kertasemaya,0.9978159891984146,Indramayu_Kertasemaya
Indramayu,Krangkeng,0.9983022641912307,Indramayu_Krangkeng
Indramayu,Kroya,0.9961915537357515,Indramayu_Kroya
Indramayu,Lelea,0.9960244922040699,Indramayu_Lelea
Indramayu,Lohbener,0.9955302762132302,Indramayu_Lohbener
Indramayu,Losarang,0.9971661067768146,Indramayu_Losarang
Indramayu,Pasekan,0.9381798491681627,Indramayu_Pasekan
Indramayu,Patrol,0.9948181956530305,Indramayu_Patrol
Indramayu,Sindang,0.9951854779483679,Indramayu_Sindang
Indramayu,Sliyeg,0.9961359775519865,Indramayu_Sliyeg
Indramayu,Sukagumiwang,0.9979131846030113,Indramayu_Sukagumiwang
Indramayu,Sukra,0.995377423040496,Indramayu_Sukra
Indramayu,Terisi,0.9977665007934357,Indramayu_Terisi
Indramayu,Tukdana,0.9971463795256849,Indramayu_Tukdana
Indramayu,Widasari,0.9959680151951793,Indramayu_Widasari
Jember,Ajung,0.9504968836364414,Jember_Ajung
Jember,Ambulu,0.9495626501223654,Jember_Ambulu
Jember,Arjasa,0.9293151449693255,Jember_Arjasa
Jember,Balung,0.9518816913908549,Jember_Balung
Jember,Bangsalsari,0.9306827670657499,Jember_Bangsalsari
Jember,Gumukmas,0.9570063665823452,Jember_Gumukmas
Jember,Jelbuk,0.9098323186034464,Jember_Jelbuk
Jember,Jenggawah,0.9520687377968686,Jember_Jenggawah
Jember,Jombang,0.9422151938975715,Jember_Jombang
Jember,Kalisat,0.9382978422198422,Jember_Kalisat
Jember,Kaliwates,0.9611222669845548,Jember_Kaliwates
Jember,Kencong,0.9545927393864916,Jember_Kencong
Jember,Ledokombo,0.9302938062786211,Jember_Ledokombo
Jember,Mayang,0.9243594064683414,Jember_Mayang
Jember,Mumbulsari,0.9224809131834217,Jember_Mumbulsari
Jember,Pakusari,0.9446657306403843,Jember_Pakusari
Jember,Panti,0.917035097665038,Jember_Panti
Jember,Patrang,0.9470340335097689,Jember_Patrang
Jember,Puger,0.9296389583186122,Jember_Puger
Jember,Rambipuji,0.9498159878462071,Jember_Rambipuji
Jember,Semboro,0.9621289648737058,Jember_Semboro
Jember,Silo,0.8962754493972782,Jember_Silo
Jember,Sukorambi,0.9326056750345958,Jember_Sukorambi
Jember,Sukowono,0.9462631064971009,Jember_Sukowono
Jember,Sumberbaru,0.962066583811252,Jember_Sumberbaru
Jember,Sumberjambe,0.9379784559670792,Jember_Sumberjambe
Jember,Sumbersari,0.9528891566323012,Jember_Sumbersari
Jember,Tanggul,0.950556148759153,Jember_Tanggul
Jember,Tempurejo,0.8964325695493185,Jember_Tempurejo
Jember,Umbulsari,0.9524242881059173,Jember_Umbulsari
Jember,Wuluhan,0.9426599182349383,Jember_Wuluhan
Jepara,Bangsri,0.997874314820423,Jepara_Bangsri
Jepara,Batealit,0.994956276285378,Jepara_Batealit
Jepara,Donorojo,0.9888590143656968,Jepara_Donorojo
Jepara,Jepara,0.9983303051455801,Jepara_Jepara
Jepara,Kalinyamatan,0.9954548556407761,Jepara_Kalinyamatan
Jepara,Karimunjawa,0.9721772393401236,Jepara_Karimunjawa
Jepara,Kedung,0.9985439288616186,Jepara_Kedung
Jepara,Keling,0.9948119559193218,Jepara_Keling
Jepara,Kembang,0.994868893476489,Jepara_Kembang
Jepara,Mayong,0.9938137631565265,Jepara_Mayong
Jepara,Mlonggo,0.9982484187471103,Jepara_Mlonggo
Jepara,Nalumsari,0.9899576114625098,Jepara_Nalumsari
Jepara,Pakis Aji,0.9975060213719894,Jepara_Pakis Aji
Jepara,Pecangaan,0.9977454948532041,Jepara_Pecangaan
Jepara,Tahunan,0.996683501422448,Jepara_Tahunan
Jepara,Welahan,0.9954024740277928,Jepara_Welahan
Jombang,Bandarkedungmulyo,0.9815919572470858,Jombang_Bandarkedungmulyo
Jombang,Bareng,0.9780316868439236,Jombang_Bareng
Jombang,Diwek,0.9843756216351864,Jombang_Diwek
Jombang,Gudo,0.975461960075256,Jombang_Gudo
Jombang,Jogoroto,0.9840509041162743,Jombang_Jogoroto
Jombang,Jombang,0.9815962935050752,Jombang_Jombang
Jombang,Kabuh,0.9837382450048439,Jombang_Kabuh
Jombang,Kesamben,0.9889497369080956,Jombang_Kesamben
Jombang,Kudu,0.9892752613707784,Jombang_Kudu
Jombang,Megaluh,0.9808600932519983,Jombang_Megaluh
Jombang,Mojoagung,0.9851671135581727,Jombang_Mojoagung
Jombang,Mojowarno,0.9819470305986149,Jombang_Mojowarno
Jombang,Ngoro,0.9824640301812549,Jombang_Ngoro
Jombang,Ngusikan,0.9870789471030865,Jombang_Ngusikan
Jombang,Perak,0.9813963249595213,Jombang_Perak
Jombang,Peterongan,0.9848775297642155,Jombang_Peterongan
Jombang,Plandaan,0.9790746383470498,Jombang_Plandaan
Jombang,Ploso,0.9879011430338396,Jombang_Ploso
Jombang,Sumobito,0.986932147474578,Jombang_Sumobito
Jombang,Tembelang,0.9881939844238694,Jombang_Tembelang
Jombang,Wonosalam,0.9621689242933571,Jombang_Wonosalam
Karanganyar,Colomadu,0.9818482558746667,Karanganyar_Colomadu
Karanganyar,Gondangrejo,0.9722952393501731,Karanganyar_Gondangrejo
Karanganyar,Jaten,0.9689823773018433,Karanganyar_Jaten
Karanganyar,Jatipuro,0.967973932863257,Karanganyar_Jatipuro
Karanganyar,Jatiyoso,0.9556235261822049,Karanganyar_Jatiyoso
Karanganyar,Jenawi,0.9359052728518695,Karanganyar_Jenawi
Karanganyar,Jumantono,0.969973448265713,Karanganyar_Jumantono
Karanganyar,Jumapolo,0.9673103562505201,Karanganyar_Jumapolo
Karanganyar,Karanganyar,0.974457892810606,Karanganyar_Karanganyar
Karanganyar,Karangpandan,0.9657777488180583,Karanganyar_Karangpandan
Karanganyar,Kebakkramat,0.9756605739012502,Karanganyar_Kebakkramat
Karanganyar,Kerjo,0.9618327863149372,Karanganyar_Kerjo
Karanganyar,Matesih,0.9687236760715129,Karanganyar_Matesih
Karanganyar,Mojogedang,0.9670809832838883,Karanganyar_Mojogedang
Karanganyar,Ngargoyoso,0.955325343130374,Karanganyar_Ngargoyoso
Karanganyar,Tasikmadu,0.9691542596989562,Karanganyar_Tasikmadu
Karanganyar,Tawangmangu,0.951343732908952,Karanganyar_Tawangmangu
Karawang,Banyusari,0.9961184094179162,Karawang_Banyusari
Karawang,Batujaya,0.9977683787039893,Karawang_Batujaya
Karawang,Ciampel,0.9961400833745099,Karawang_Ciampel
Karawang,Cibuaya,0.9971048727407481,Karawang_Cibuaya
Karawang,Cikampek,0.9957685428684638,Karawang_Cikampek
Karawang,Cilamaya Kulon,0.997339497795561,Karawang_Cilamaya Kulon
Karawang,Cilamaya Wetan,0.9974802919511464,Karawang_Cilamaya Wetan
Karawang,Cilebar,0.9979912867190455,Karawang_Cilebar
Karawang,Jatisari,0.9959007881296048,Karawang_Jatisari
Karawang,Jayakerta,0.998440784137011,Karawang_Jayakerta
Karawang,Karawang Barat,0.9976602167003719,Karawang_Karawang Barat
Karawang,Karawang Timur,0.9977239574612735,Karawang_Karawang Timur
Karawang,Klari,0.9970021508150456,Karawang_Klari
Karawang,Kota Baru,0.9966592168686752,Karawang_Kota Baru
Karawang,Kutawaluya,0.9977302910705231,Karawang_Kutawaluya
Karawang,Lemahabang,0.9970017467393731,Karawang_Lemahabang
Karawang,Majalaya,0.9966155096052403,Karawang_Majalaya
Karawang,Pakisjaya,0.9977913771097091,Karawang_Pakisjaya
Karawang,Pangkalan,0.996101360160443,Karawang_Pangkalan
Karawang,Pedes,0.9984670075206237,Karawang_Pedes
Karawang,Purwasari,0.9963333169498394,Karawang_Purwasari
Karawang,Rawamerta,0.9970249397180575,Karawang_Rawamerta
Karawang,Rengasdengklok,0.998145253837663,Karawang_Rengasdengklok
Karawang,Tegalwaru,0.9861810500335411,Karawang_Tegalwaru
Karawang,Telagasari,0.9972198915750111,Karawang_Telagasari
Karawang,Telukjambe Barat,0.9973466131459863,Karawang_Telukjambe Barat
Karawang,Telukjambe Timur,0.9977309366846051,Karawang_Telukjambe Timur
Karawang,Tempuran,0.9980987104611011,Karawang_Tempuran
Karawang,Tirtajaya,0.9972768378861772,Karawang_Tirtajaya
Karawang,Tirtamulya,0.9958134261828009,Karawang_Tirtamulya
Kebumen,Adimulyo,0.9964760590413474,Kebumen_Adimulyo
Kebumen,Alian,0.990857989660621,Kebumen_Alian
Kebumen,Ambal,0.9956454090847964,Kebumen_Ambal
Kebumen,Ayah,0.9975325602939555,Kebumen_Ayah
Kebumen,Bonorowo,0.9952923491924258,Kebumen_Bonorowo
Kebumen,Buayan,0.9964618131189118,Kebumen_Buayan
Kebumen,Buluspesantren,0.9969566188487343,Kebumen_Buluspesantren
Kebumen,Gombong,0.9973721804133916,Kebumen_Gombong
Kebumen,Karanganyar,0.9960412422189127,Kebumen_Karanganyar
Kebumen,Karanggayam,0.9930688918909824,Kebumen_Karanggayam
Kebumen,Karangsambung,0.992084893029889,Kebumen_Karangsambung
Kebumen,Kebumen,0.9949792711508352,Kebumen_Kebumen
Kebumen,Klirong,0.9966610179723163,Kebumen_Klirong
Kebumen,Kutowinangun,0.9933373037863162,Kebumen_Kutowinangun
Kebumen,Kuwarasan,0.9974187777611789,Kebumen_Kuwarasan
Kebumen,Mirit,0.9961282416684715,Kebumen_Mirit
Kebumen,Padureso,0.9892470322544598,Kebumen_Padureso
Kebumen,Pejagoan,0.9935159769660249,Kebumen_Pejagoan
Kebumen,Petanahan,0.997510235365996,Kebumen_Petanahan
Kebumen,Poncowarno,0.991238221194352,Kebumen_Poncowarno
Kebumen,Prembun,0.9954130581423759,Kebumen_Prembun
Kebumen,Puring,0.9978842978433671,Kebumen_Puring
Kebumen,Rowokele,0.9961919556542729,Kebumen_Rowokele
Kebumen,Sadang,0.989541111865294,Kebumen_Sadang
Kebumen,Sempor,0.9948002839008716,Kebumen_Sempor
Kebumen,Sruweng,0.9970653209548468,Kebumen_Sruweng
Kediri,Badas,0.9711064880654056,Kediri_Badas
Kediri,Banyakan,0.9608064847435384,Kediri_Banyakan
Kediri,Gampengrejo,0.9772932017192371,Kediri_Gampengrejo
Kediri,Grogol,0.9678783565612334,Kediri_Grogol
Kediri,Gurah,0.9722098438372889,Kediri_Gurah
Kediri,Kandangan,0.976137291859797,Kediri_Kandangan
Kediri,Kandat,0.9660084652136276,Kediri_Kandat
Kediri,Kayen Kidul,0.9723639855662016,Kediri_Kayen Kidul
Kediri,Kepung,0.9704969766546875,Kediri_Kepung
Kediri,Kras,0.9727545539248788,Kediri_Kras
Kediri,Kunjang,0.9743966907317488,Kediri_Kunjang
Kediri,Mojo,0.9549307821755886,Kediri_Mojo
Kediri,Ngadiluwih,0.9759803991526262,Kediri_Ngadiluwih
Kediri,Ngancar,0.9608739611290162,Kediri_Ngancar
Kediri,Ngasem,0.974674477908214,Kediri_Ngasem
Kediri,Pagu,0.975244531579257,Kediri_Pagu
Kediri,Papar,0.9764280381191669,Kediri_Papar
Kediri,Pare,0.9726815487803322,Kediri_Pare
Kediri,Plemahan,0.973041780673815,Kediri_Plemahan
Kediri,Plosoklaten,0.9699966940938176,Kediri_Plosoklaten
Kediri,Puncu,0.9617873140258232,Kediri_Puncu
Kediri,Purwoasri,0.9763949332355077,Kediri_Purwoasri
Kediri,Ringinrejo,0.9665570177672251,Kediri_Ringinrejo
Kediri,Semen,0.9504651512764529,Kediri_Semen
Kediri,Tarokan,0.9719081226163547,Kediri_Tarokan
Kediri,Wates,0.9668429100817689,Kediri_Wates
Kendal,Boja,0.9910585986640341,Kendal_Boja
Kendal,Brangsong,0.9974479257816583,Kendal_Brangsong
Kendal,Cepiring,0.998244873310184,Kendal_Cepiring
Kendal,Gemuh,0.9980826152114746,Kendal_Gemuh
Kendal,Kaliwungu,0.9988344527412483,Kendal_Kaliwungu
Kendal,Kaliwungu Selatan,0.9957618010001088,Kendal_Kaliwungu Selatan
Kendal,Kangkung,0.9981877520953405,Kendal_Kangkung
Kendal,Kendal,0.9977331283652262,Kendal_Kendal
Kendal,Limbangan,0.9876423107556648,Kendal_Limbangan
Kendal,Ngampel,0.9981006129475756,Kendal_Ngampel
Kendal,Pageruyung,0.9962860192776145,Kendal_Pageruyung
Kendal,Patean,0.9960698426799759,Kendal_Patean
Kendal,Patebon,0.9964210838009407,Kendal_Patebon
Kendal,Pegandon,0.9971259147705784,Kendal_Pegandon
Kendal,Plantungan,0.9946842305130646,Kendal_Plantungan
Kendal,Ringinarum,0.9980160151170016,Kendal_Ringinarum
Kendal,Rowosari,0.9985697700174424,Kendal_Rowosari
Kendal,Singorojo,0.9900288138554754,Kendal_Singorojo
Kendal,Sukorejo,0.9950901682890129,Kendal_Sukorejo
Kendal,Weleri,0.9984037940041778,Kendal_Weleri
Klaten,Bayat,0.9738310963066951,Klaten_Bayat
Klaten,Cawas,0.9753165746194422,Klaten_Cawas
Klaten,Ceper,0.983479592145607,Klaten_Ceper
Klaten,Delanggu,0.9827319260114235,Klaten_Delanggu
Klaten,Gantiwarno,0.980584640736265,Klaten_Gantiwarno
Klaten,Jatinom,0.9741832522420273,Klaten_Jatinom
Klaten,Jogonalan,0.9790498433347021,Klaten_Jogonalan
Klaten,Juwiring,0.9803511857984153,Klaten_Juwiring
Klaten,Kalikotes,0.9815821301870258,Klaten_Kalikotes
Klaten,Karanganom,0.9816915746716317,Klaten_Karanganom
Klaten,Karangdowo,0.9724891821080962,Klaten_Karangdowo
Klaten,Karangnongko,0.9741880242371842,Klaten_Karangnongko
Klaten,Kebonarum,0.9783550703752925,Klaten_Kebonarum
Klaten,Kemalang,0.9738585479412505,Klaten_Kemalang
Klaten,Klaten Selatan,0.9797079761634173,Klaten_Klaten Selatan
Klaten,Klaten Tengah,0.9827095886371481,Klaten_Klaten Tengah
Klaten,Klaten Utara,0.9851527288885936,Klaten_Klaten Utara
Klaten,Manisrenggo,0.9810693254817782,Klaten_Manisrenggo
Klaten,Ngawen,0.9825271388728986,Klaten_Ngawen
Klaten,Pedan,0.9791206860988176,Klaten_Pedan
Klaten,Polanharjo,0.9823546957623722,Klaten_Polanharjo
Klaten,Prambanan,0.978546796354607,Klaten_Prambanan
Klaten,Trucuk,0.9820523331269266,Klaten_Trucuk
Klaten,Tulung,0.9736345923926321,Klaten_Tulung
Klaten,Wedi,0.9839240697050626,Klaten_Wedi
Klaten,Wonosari,0.9804985321977601,Klaten_Wonosari
Kota Adm. Jakarta Barat,Cengkareng,0.998732447857154,Kota Adm. Jakarta Barat_Cengkareng
Kota Adm. Jakarta Barat,Grogol Petamburan,0.9987302907114807,Kota Adm. Jakarta Barat_Grogol Petamburan
Kota Adm. Jakarta Barat,Kalideres,0.9987148059695796,Kota Adm. Jakarta Barat_Kalideres
Kota Adm. Jakarta Barat,Kebon Jeruk,0.99858594200199,Kota Adm. Jakarta Barat_Kebon Jeruk
Kota Adm. Jakarta Barat,Kembangan,0.9986844767561616,Kota Adm. Jakarta Barat_Kembangan
