WADMKK,WADMKC,probability,JOIN_ID
Kota Adm. Jakarta Barat,Kembangan,0.9791034102330163,Kota Adm. Jakarta Barat_Kembangan
Kota Adm. Jakarta Barat,Pal Merah,0.9782431950987749,Kota Adm. Jakarta Barat_Pal Merah
Kota Adm. Jakarta Barat,Taman Sari,0.989938415795178,Kota Adm. Jakarta Barat_Taman Sari
Kota Adm. Jakarta Barat,Tambora,0.9908687879082179,Kota Adm. Jakarta Barat_Tambora
Kota Adm. Jakarta Pusat,Cempaka Putih,0.9904182219864509,Kota Adm. Jakarta Pusat_Cempaka Putih
Kota Adm. Jakarta Pusat,Gambir,0.9899938741397908,Kota Adm. Jakarta Pusat_Gambir
Kota Adm. Jakarta Pusat,Johar Baru,0.9913134298156226,Kota Adm. Jakarta Pusat_Johar Baru
Kota Adm. Jakarta Pusat,Kemayoran,0.9908832554829138,Kota Adm. Jakarta Pusat_Kemayoran
Kota Adm. Jakarta Pusat,Menteng,0.9905127418648376,Kota Adm. Jakarta Pusat_Menteng
Kota Adm. Jakarta Pusat,Sawah Besar,0.9904478664871975,Kota Adm. Jakarta Pusat_Sawah Besar
Kota Adm. Jakarta Pusat,Senen,0.9898819208901376,Kota Adm. Jakarta Pusat_Senen
Kota Adm. Jakarta Pusat,Tanah Abang,0.9967363457462555,Kota Adm. Jakarta Pusat_Tanah Abang
Kota Adm. Jakarta Selatan,Cilandak,0.9960576039186926,Kota Adm. Jakarta Selatan_Cilandak
Kota Adm. Jakarta Selatan,Jagakarsa,0.9953475741747484,Kota Adm. Jakarta Selatan_Jagakarsa
Kota Adm. Jakarta Selatan,Kebayoran Baru,0.9967519290693376,Kota Adm. Jakarta Selatan_Kebayoran Baru
Kota Adm. Jakarta Selatan,Kebayoran Lama,0.9959136018332279,Kota Adm. Jakarta Selatan_Kebayoran Lama
Kota Adm. Jakarta Selatan,Mampang Prapatan,0.9969614092831005,Kota Adm. Jakarta Selatan_Mampang Prapatan
Kota Adm. Jakarta Selatan,Pancoran,0.9969386786621025,Kota Adm. Jakarta Selatan_Pancoran
Kota Adm. Jakarta Selatan,Pasar Minggu,0.9969468302811486,Kota Adm. Jakarta Selatan_Pasar Minggu
Kota Adm. Jakarta Selatan,Pesanggrahan,0.9962298487680064,Kota Adm. Jakarta Selatan_Pesanggrahan
Kota Adm. Jakarta Selatan,Setiabudi,0.9966592873479309,Kota Adm. Jakarta Selatan_Setiabudi
Kota Adm. Jakarta Selatan,Tebet,0.996924730835656,Kota Adm. Jakarta Selatan_Tebet
Kota Adm. Jakarta Timur,Cakung,0.9917010722379402,Kota Adm. Jakarta Timur_Cakung
Kota Adm. Jakarta Timur,Cipayung,0.9977280483272751,Kota Adm. Jakarta Timur_Cipayung
Kota Adm. Jakarta Timur,Ciracas,0.9952450500000474,Kota Adm. Jakarta Timur_Ciracas
Kota Adm. Jakarta Timur,Duren Sawit,0.9923732606297508,Kota Adm. Jakarta Timur_Duren Sawit
Kota Adm. Jakarta Timur,Jatinegara,0.9968578462259216,Kota Adm. Jakarta Timur_Jatinegara
Kota Adm. Jakarta Timur,Kramatjati,0.996902749835748,Kota Adm. Jakarta Timur_Kramatjati
Kota Adm. Jakarta Timur,Makasar,0.9968069772747753,Kota Adm. Jakarta Timur_Makasar
Kota Adm. Jakarta Timur,Matraman,0.9968163618122086,Kota Adm. Jakarta Timur_Matraman
Kota Adm. Jakarta Timur,Pasar Rebo,0.9952102899975889,Kota Adm. Jakarta Timur_Pasar Rebo
Kota Adm. Jakarta Timur,Pulogadung,0.990932093563972,Kota Adm. Jakarta Timur_Pulogadung
Kota Adm. Jakarta Utara,Cilincing,0.9911906720196165,Kota Adm. Jakarta Utara_Cilincing
Kota Adm. Jakarta Utara,Kelapa Gading,0.992116318480287,Kota Adm. Jakarta Utara_Kelapa Gading
Kota Adm. Jakarta Utara,Koja,0.9913760951114428,Kota Adm. Jakarta Utara_Koja
Kota Adm. Jakarta Utara,Pademangan,0.9906014296192045,Kota Adm. Jakarta Utara_Pademangan
Kota Adm. Jakarta Utara,Penjaringan,0.9782235792821807,Kota Adm. Jakarta Utara_Penjaringan
Kota Adm. Jakarta Utara,Tanjung Priok,0.9906580590934235,Kota Adm. Jakarta Utara_Tanjung Priok
Kota Bandung,Andir,0.8909104203247828,Kota Bandung_Andir
Kota Bandung,Antapani,0.9159737364394172,Kota Bandung_Antapani
Kota Bandung,Arcamanik,0.9555536398254217,Kota Bandung_Arcamanik
Kota Bandung,Astana Anyar,0.9571452195758181,Kota Bandung_Astana Anyar
Kota Bandung,Babakan Ciparay,0.8274208597822227,Kota Bandung_Babakan Ciparay
Kota Bandung,Bandung Kidul,0.9195158225947871,Kota Bandung_Bandung Kidul
Kota Bandung,Bandung Kulon,0.8429707644151684,Kota Bandung_Bandung Kulon
Kota Bandung,Bandung Wetan,0.907050800185694,Kota Bandung_Bandung Wetan
Kota Bandung,Batununggal,0.9139255542928699,Kota Bandung_Batununggal
Kota Bandung,Bojongloa Kaler,0.8213937895678708,Kota Bandung_Bojongloa Kaler
Kota Bandung,Bojongloa Kidul,0.833260156505337,Kota Bandung_Bojongloa Kidul
Kota Bandung,Buahbatu,0.9247699050576307,Kota Bandung_Buahbatu
Kota Bandung,Cibeunying Kaler,0.9068638660944218,Kota Bandung_Cibeunying Kaler
Kota Bandung,Cibeunying Kidul,0.9054951468434982,Kota Bandung_Cibeunying Kidul
Kota Bandung,Cibiru,0.8440575694785223,Kota Bandung_Cibiru
Kota Bandung,Cicendo,0.8317685898043824,Kota Bandung_Cicendo
Kota Bandung,Cidadap,0.8811460493015386,Kota Bandung_Cidadap
Kota Bandung,Cinambo,0.9122217221915889,Kota Bandung_Cinambo
Kota Bandung,Coblong,0.9026497675384674,Kota Bandung_Coblong
Kota Bandung,Gedebage,0.9489657929349047,Kota Bandung_Gedebage
Kota Bandung,Kiaracondong,0.9127776999064547,Kota Bandung_Kiaracondong
Kota Bandung,Lengkong,0.9160111485328554,Kota Bandung_Lengkong
Kota Bandung,Mandalajati,0.892183670524101,Kota Bandung_Mandalajati
Kota Bandung,Panyileukan,0.8941497545209963,Kota Bandung_Panyileukan
Kota Bandung,Rancasari,0.9415828975551365,Kota Bandung_Rancasari
Kota Bandung,Regol,0.9068551758499581,Kota Bandung_Regol
Kota Bandung,Sukajadi,0.7806760697228857,Kota Bandung_Sukajadi
Kota Bandung,Sukasari,0.7541809599034769,Kota Bandung_Sukasari
Kota Bandung,Sumur Bandung,0.9239069780331995,Kota Bandung_Sumur Bandung
Kota Bandung,Ujungberung,0.8619634005272152,Kota Bandung_Ujungberung
Kota Banjar,Banjar,0.6363115110729841,Kota Banjar_Banjar
Kota Banjar,Langensari,0.6976731653685816,Kota Banjar_Langensari
Kota Banjar,Pataruman,0.5692570880439072,Kota Banjar_Pataruman
Kota Banjar,Purwaharja,0.8002046411044943,Kota Banjar_Purwaharja
Kota Batu,Batu,0.698475853853974,Kota Batu_Batu
Kota Batu,Bumiaji,0.5267202510150331,Kota Batu_Bumiaji
Kota Batu,Junrejo,0.5305561797503132,Kota Batu_Junrejo
Kota Bekasi,Bantargebang,0.9976453460507377,Kota Bekasi_Bantargebang
Kota Bekasi,Bekasi Barat,0.9927368773727333,Kota Bekasi_Bekasi Barat
Kota Bekasi,Bekasi Selatan,0.9926747973630354,Kota Bekasi_Bekasi Selatan
Kota Bekasi,Bekasi Timur,0.9957526244536657,Kota Bekasi_Bekasi Timur
Kota Bekasi,Bekasi Utara,0.9955430862818945,Kota Bekasi_Bekasi Utara
Kota Bekasi,Jatiasih,0.9977192964947028,Kota Bekasi_Jatiasih
Kota Bekasi,Jatisampurna,0.9976594792578033,Kota Bekasi_Jatisampurna
Kota Bekasi,Medansatria,0.9916475272751892,Kota Bekasi_Medansatria
Kota Bekasi,Mustikajaya,0.999355489108506,Kota Bekasi_Mustikajaya
Kota Bekasi,Pondokgede,0.9924258936653092,Kota Bekasi_Pondokgede
Kota Bekasi,Pondokmelati,0.9978495990316866,Kota Bekasi_Pondokmelati
Kota Bekasi,Rawalumbu,0.9920875336050426,Kota Bekasi_Rawalumbu
Kota Blitar,Kepanjenkidul,0.8324282568257073,Kota Blitar_Kepanjenkidul
Kota Blitar,Sananwetan,0.610070521172469,Kota Blitar_Sananwetan
Kota Blitar,Sukorejo,0.8370731738882423,Kota Blitar_Sukorejo
Kota Bogor,Bogor Barat,0.866840149152474,Kota Bogor_Bogor Barat
Kota Bogor,Bogor Selatan,0.6917496107573676,Kota Bogor_Bogor Selatan
Kota Bogor,Bogor Tengah,0.856007376653925,Kota Bogor_Bogor Tengah
Kota Bogor,Bogor Timur,0.7130250661693259,Kota Bogor_Bogor Timur
Kota Bogor,Bogor Utara,0.8438758532702425,Kota Bogor_Bogor Utara
Kota Bogor,Tanah Sareal,0.8550374184245598,Kota Bogor_Tanah Sareal
Kota Cilegon,Cibeber,0.9199578024455525,Kota Cilegon_Cibeber
Kota Cilegon,Cilegon,0.9191916057478631,Kota Cilegon_Cilegon
Kota Cilegon,Citangkil,0.9231041289864269,Kota Cilegon_Citangkil
Kota Cilegon,Ciwandan,0.9005138661413064,Kota Cilegon_Ciwandan
Kota Cilegon,Gerogol,0.6928202118230539,Kota Cilegon_Gerogol
Kota Cilegon,Jombang,0.9283458113040046,Kota Cilegon_Jombang
Kota Cilegon,Pulomerak,0.6436843737725909,Kota Cilegon_Pulomerak
Kota Cilegon,Purwakarta,0.7527556432033051,Kota Cilegon_Purwakarta
Kota Cimahi,Cimahi Selatan,0.8656829802211946,Kota Cimahi_Cimahi Selatan
Kota Cimahi,Cimahi Tengah,0.8088483869998562,Kota Cimahi_Cimahi Tengah
Kota Cimahi,Cimahi Utara,0.7765827608466477,Kota Cimahi_Cimahi Utara
Kota Cirebon,Harjamukti,0.933614477190524,Kota Cirebon_Harjamukti
Kota Cirebon,Kejaksan,0.9393585990891989,Kota Cirebon_Kejaksan
Kota Cirebon,Kesambi,0.94197901291743,Kota Cirebon_Kesambi
Kota Cirebon,Lemahwungkuk,0.9358268726395075,Kota Cirebon_Lemahwungkuk
Kota Cirebon,Pekalipan,0.9351106978974628,Kota Cirebon_Pekalipan
Kota Depok,Beji,0.9952325507972871,Kota Depok_Beji
Kota Depok,Bojongsari,0.9570198356296822,Kota Depok_Bojongsari
Kota Depok,Cilodong,0.9464707619030753,Kota Depok_Cilodong
Kota Depok,Cimanggis,0.9950537332330276,Kota Depok_Cimanggis
Kota Depok,Cinere,0.9626883990610069,Kota Depok_Cinere
Kota Depok,Cipayung,0.9502049023557528,Kota Depok_Cipayung
Kota Depok,Limo,0.9626984713712312,Kota Depok_Limo
Kota Depok,Pancoran Mas,0.9623707387361773,Kota Depok_Pancoran Mas
Kota Depok,Sawangan,0.9354172861580498,Kota Depok_Sawangan
Kota Depok,Sukmajaya,0.9953337408226547,Kota Depok_Sukmajaya
Kota Depok,Tapos,0.9443167893888536,Kota Depok_Tapos
Kota Kediri,Kota,0.6544165261782046,Kota Kediri_Kota
Kota Kediri,Mojoroto,0.6562929771335686,Kota Kediri_Mojoroto
Kota Kediri,Pesantren,0.6902473403908594,Kota Kediri_Pesantren
Kota Madiun,Kartoharjo,0.6651516449320267,Kota Madiun_Kartoharjo
Kota Madiun,Manguharjo,0.47878023531106584,Kota Madiun_Manguharjo
Kota Madiun,Taman,0.733981749924273,Kota Madiun_Taman
Kota Magelang,Magelang Selatan,0.5264607253927865,Kota Magelang_Magelang Selatan
Kota Magelang,Magelang Tengah,0.5585468625420505,Kota Magelang_Magelang Tengah
Kota Magelang,Magelang Utara,0.5811603885053762,Kota Magelang_Magelang Utara
Kota Malang,Blimbing,0.6760864958689354,Kota Malang_Blimbing
Kota Malang,Kedungkandang,0.6379600453527265,Kota Malang_Kedungkandang
Kota Malang,Klojen,0.652319493164053,Kota Malang_Klojen
Kota Malang,Lowokwaru,0.6081282318453323,Kota Malang_Lowokwaru
Kota Malang,Sukun,0.624120862602713,Kota Malang_Sukun
Kota Mojokerto,Kranggan,0.8137435570910969,Kota Mojokerto_Kranggan
Kota Mojokerto,Magersari,0.811682059861508,Kota Mojokerto_Magersari
Kota Mojokerto,Prajuritkulon,0.7923705650670188,Kota Mojokerto_Prajuritkulon
Kota Pasuruan,Bugul Kidul,,Kota Pasuruan_Bugul Kidul
Kota Pasuruan,Gadingrejo,,Kota Pasuruan_Gadingrejo
Kota Pasuruan,Panggungrejo,,Kota Pasuruan_Panggungrejo
Kota Pasuruan,Purworejo,,Kota Pasuruan_Purworejo
Kota Pekalongan,Pekalongan Barat,0.994878192446118,Kota Pekalongan_Pekalongan Barat
Kota Pekalongan,Pekalongan Selatan,0.9653745967071045,Kota Pekalongan_Pekalongan Selatan
Kota Pekalongan,Pekalongan Timur,0.993462940895627,Kota Pekalongan_Pekalongan Timur
Kota Pekalongan,Pekalongan Utara,0.9941212066966653,Kota Pekalongan_Pekalongan Utara
Kota Probolinggo,Kademangan,0.3870654251686093,Kota Probolinggo_Kademangan
Kota Probolinggo,Kanigaran,0.43893368440761094,Kota Probolinggo_Kanigaran
Kota Probolinggo,Kedopok,0.402363017503768,Kota Probolinggo_Kedopok
Kota Probolinggo,Mayangan,0.43619984805357603,Kota Probolinggo_Mayangan
Kota Probolinggo,Wonoasih,0.3976715175714875,Kota Probolinggo_Wonoasih
Kota Salatiga,Argomulyo,0.7065802614068729,Kota Salatiga_Argomulyo
Kota Salatiga,Sidomukti,0.7246107925695642,Kota Salatiga_Sidomukti
Kota Salatiga,Sidorejo,0.6834987199807968,Kota Salatiga_Sidorejo
Kota Salatiga,Tingkir,0.9501043272162493,Kota Salatiga_Tingkir
Kota Semarang,Banyumanik,0.5870270176185496,Kota Semarang_Banyumanik
Kota Semarang,Candisari,0.5987215315373586,Kota Semarang_Candisari
Kota Semarang,Gajahmungkur,0.5934632925965365,Kota Semarang_Gajahmungkur
Kota Semarang,Gayamsari,0.7995651339398488,Kota Semarang_Gayamsari
Kota Semarang,Genuk,0.7884491632871521,Kota Semarang_Genuk
Kota Semarang,Gunungpati,0.654025632704017,Kota Semarang_Gunungpati
Kota Semarang,Mijen,0.6710384781887293,Kota Semarang_Mijen
Kota Semarang,Ngaliyan,0.6717916086504596,Kota Semarang_Ngaliyan
Kota Semarang,Pedurungan,0.6715476943085943,Kota Semarang_Pedurungan
Kota Semarang,Semarang Barat,0.7609597101874915,Kota Semarang_Semarang Barat
Kota Semarang,Semarang Selatan,0.776928240241786,Kota Semarang_Semarang Selatan
Kota Semarang,Semarang Tengah,0.7713080862394482,Kota Semarang_Semarang Tengah
Kota Semarang,Semarang Timur,0.7762486986575342,Kota Semarang_Semarang Timur
Kota Semarang,Semarang Utara,0.7887679825296108,Kota Semarang_Semarang Utara
Kota Semarang,Tembalang,0.6097092739953615,Kota Semarang_Tembalang
Kota Semarang,Tugu,0.7772518059880675,Kota Semarang_Tugu
Kota Serang,Cipocok Jaya,0.7268603385638998,Kota Serang_Cipocok Jaya
Kota Serang,Curug,0.7195579070901345,Kota Serang_Curug
Kota Serang,Kasemen,0.729196339134118,Kota Serang_Kasemen
Kota Serang,Serang,0.7868130087123609,Kota Serang_Serang
Kota Serang,Taktakan,0.6749644161903491,Kota Serang_Taktakan
Kota Serang,Walantaka,0.6558522913632009,Kota Serang_Walantaka
Kota Sukabumi,Baros,0.8989757258611151,Kota Sukabumi_Baros
Kota Sukabumi,Cibeureum,0.8609761818016952,Kota Sukabumi_Cibeureum
Kota Sukabumi,Cikole,0.8702040284064166,Kota Sukabumi_Cikole
Kota Sukabumi,Citamiang,0.8669923193252794,Kota Sukabumi_Citamiang
Kota Sukabumi,Gunung Puyuh,0.8630925521175169,Kota Sukabumi_Gunung Puyuh
Kota Sukabumi,Lembursitu,0.8253195162360226,Kota Sukabumi_Lembursitu
Kota Sukabumi,Warudoyong,0.8881465476472913,Kota Sukabumi_Warudoyong
Kota Surabaya,Asem Rowo,,Kota Surabaya_Asem Rowo
Kota Surabaya,Benowo,,Kota Surabaya_Benowo
Kota Surabaya,Bubutan,,Kota Surabaya_Bubutan
Kota Surabaya,Bulak,,Kota Surabaya_Bulak
Kota Surabaya,Dukuh Pakis,,Kota Surabaya_Dukuh Pakis
Kota Surabaya,Gayungan,,Kota Surabaya_Gayungan
Kota Surabaya,Genteng,,Kota Surabaya_Genteng
Kota Surabaya,Gubeng,,Kota Surabaya_Gubeng
Kota Surabaya,Gunung Anyar,0.5873850609999562,Kota Surabaya_Gunung Anyar
Kota Surabaya,Jambangan,,Kota Surabaya_Jambangan
Kota Surabaya,Karang Pilang,,Kota Surabaya_Karang Pilang
Kota Surabaya,Kenjeran,,Kota Surabaya_Kenjeran
Kota Surabaya,Krembangan,,Kota Surabaya_Krembangan
Kota Surabaya,Lakarsantri,,Kota Surabaya_Lakarsantri
Kota Surabaya,Mulyorejo,,Kota Surabaya_Mulyorejo
Kota Surabaya,Pabean Cantian,,Kota Surabaya_Pabean Cantian
Kota Surabaya,Pakal,,Kota Surabaya_Pakal
Kota Surabaya,Rungkut,0.7031950504074845,Kota Surabaya_Rungkut
Kota Surabaya,Sambikerep,,Kota Surabaya_Sambikerep
Kota Surabaya,Sawahan,,Kota Surabaya_Sawahan
Kota Surabaya,Semampir,,Kota Surabaya_Semampir
Kota Surabaya,Simokerto,,Kota Surabaya_Simokerto
Kota Surabaya,Sukolilo,,Kota Surabaya_Sukolilo
Kota Surabaya,Sukomanunggal,,Kota Surabaya_Sukomanunggal
Kota Surabaya,Tambaksari,,Kota Surabaya_Tambaksari
Kota Surabaya,Tandes,,Kota Surabaya_Tandes
Kota Surabaya,Tegalsari,,Kota Surabaya_Tegalsari
Kota Surabaya,Tenggilis Mejoyo,,Kota Surabaya_Tenggilis Mejoyo
Kota Surabaya,Wiyung,,Kota Surabaya_Wiyung
Kota Surabaya,Wonocolo,,Kota Surabaya_Wonocolo
Kota Surabaya,Wonokromo,,Kota Surabaya_Wonokromo
Kota Surakarta,Banjarsari,0.6488092880834295,Kota Surakarta_Banjarsari
Kota Surakarta,Jebres,0.6631542396990735,Kota Surakarta_Jebres
Kota Surakarta,Laweyan,0.9470998176514661,Kota Surakarta_Laweyan
Kota Surakarta,Pasar Kliwon,0.5935796602481901,Kota Surakarta_Pasar Kliwon
Kota Surakarta,Serengan,0.5305880494788121,Kota Surakarta_Serengan
Kota Tangerang,Batuceper,0.9840477393411818,Kota Tangerang_Batuceper
Kota Tangerang,Benda,0.9754737533050999,Kota Tangerang_Benda
Kota Tangerang,Cibodas,0.9916125085106442,Kota Tangerang_Cibodas
Kota Tangerang,Ciledug,0.9964838914915065,Kota Tangerang_Ciledug
Kota Tangerang,Cipondoh,0.9871640154212158,Kota Tangerang_Cipondoh
Kota Tangerang,Jatiuwung,0.9221975652378664,Kota Tangerang_Jatiuwung
Kota Tangerang,Karang Tengah,0.9958118180296722,Kota Tangerang_Karang Tengah
Kota Tangerang,Karawaci,0.9837579215967197,Kota Tangerang_Karawaci
Kota Tangerang,Larangan,0.9957807366749916,Kota Tangerang_Larangan
Kota Tangerang,Neglasari,0.9753578172311907,Kota Tangerang_Neglasari
Kota Tangerang,Periuk,0.9357175727362503,Kota Tangerang_Periuk
Kota Tangerang,Pinang,0.9944453924467298,Kota Tangerang_Pinang
Kota Tangerang,Tangerang,0.9833797296248545,Kota Tangerang_Tangerang
Kota Tangerang Selatan,Ciputat,0.9651456177231055,Kota Tangerang Selatan_Ciputat
Kota Tangerang Selatan,Ciputat Timur,0.9958944817255025,Kota Tangerang Selatan_Ciputat Timur
Kota Tangerang Selatan,Pamulang,0.9637218699069865,Kota Tangerang Selatan_Pamulang
Kota Tangerang Selatan,Pondok Aren,0.9957989488937921,Kota Tangerang Selatan_Pondok Aren
Kota Tangerang Selatan,Serpong,0.9157383666975748,Kota Tangerang Selatan_Serpong
Kota Tangerang Selatan,Serpong Utara,0.9900428475249199,Kota Tangerang Selatan_Serpong Utara
Kota Tangerang Selatan,Setu,0.912172035173808,Kota Tangerang Selatan_Setu
Kota Tasikmalaya,Bungursari,0.5107516017739118,Kota Tasikmalaya_Bungursari
Kota Tasikmalaya,Cibeureum,0.8037501263283716,Kota Tasikmalaya_Cibeureum
Kota Tasikmalaya,Cihideung,0.8589946533030326,Kota Tasikmalaya_Cihideung
Kota Tasikmalaya,Cipedes,0.8330494049302218,Kota Tasikmalaya_Cipedes
Kota Tasikmalaya,Indihiang,0.6665736838806264,Kota Tasikmalaya_Indihiang
Kota Tasikmalaya,Kawalu,0.8890766384074709,Kota Tasikmalaya_Kawalu
Kota Tasikmalaya,Mangkubumi,0.5130745516094057,Kota Tasikmalaya_Mangkubumi
Kota Tasikmalaya,Purbaratu,0.7657910893972028,Kota Tasikmalaya_Purbaratu
Kota Tasikmalaya,Tamansari,0.780355517286699,Kota Tasikmalaya_Tamansari
Kota Tasikmalaya,Tawang,0.8569657609378553,Kota Tasikmalaya_Tawang
Kota Tegal,Margadana,0.9994263432195796,Kota Tegal_Margadana
Kota Tegal,Tegal Barat,0.9960166578859352,Kota Tegal_Tegal Barat
Kota Tegal,Tegal Selatan,0.9962220136489145,Kota Tegal_Tegal Selatan
Kota Tegal,Tegal Timur,0.9964344008828971,Kota Tegal_Tegal Timur
Kota Yogyakarta,Danurejan,0.6722075300000266,Kota Yogyakarta_Danurejan
Kota Yogyakarta,Gedongtengen,0.6492958752913522,Kota Yogyakarta_Gedongtengen
Kota Yogyakarta,Gondokusuman,0.669280103587997,Kota Yogyakarta_Gondokusuman
Kota Yogyakarta,Gondomanan,0.8298904804367622,Kota Yogyakarta_Gondomanan
Kota Yogyakarta,Jetis,0.6730313400749249,Kota Yogyakarta_Jetis
Kota Yogyakarta,Kotagede,0.8325508310298584,Kota Yogyakarta_Kotagede
Kota Yogyakarta,Kraton,0.8266788268923759,Kota Yogyakarta_Kraton
Kota Yogyakarta,Mantrijeron,0.8307022613987854,Kota Yogyakarta_Mantrijeron
Kota Yogyakarta,Mergangsan,0.8358849443052467,Kota Yogyakarta_Mergangsan
Kota Yogyakarta,Ngampilan,0.8209914559634068,Kota Yogyakarta_Ngampilan
Kota Yogyakarta,Pakualaman,0.6787050785340171,Kota Yogyakarta_Pakualaman
Kota Yogyakarta,Tegalrejo,0.6590315086251239,Kota Yogyakarta_Tegalrejo
Kota Yogyakarta,Umbulharjo,0.8377405308276756,Kota Yogyakarta_Umbulharjo
Kota Yogyakarta,Wirobrajan,0.8124330442341153,Kota Yogyakarta_Wirobrajan
Kudus,Bae,0.9250011935870072,Kudus_Bae
Kudus,Dawe,0.8743210354179575,Kudus_Dawe
Kudus,Gebog,0.8659314992435231,Kudus_Gebog
Kudus,Jati,0.6125480701067157,Kudus_Jati
Kudus,Jekulo,0.9332722486803486,Kudus_Jekulo
Kudus,Kaliwungu,0.8940984439080243,Kudus_Kaliwungu
Kudus,Kota Kudus,0.5653106171139964,Kudus_Kota Kudus
Kudus,Mejobo,0.5691350140829147,Kudus_Mejobo
Kudus,Undaan,0.6756282484290846,Kudus_Undaan
Kulon Progo,Galur,0.6366207853829299,Kulon Progo_Galur
Kulon Progo,Girimulyo,0.5556678609733191,Kulon Progo_Girimulyo
Kulon Progo,Kalibawang,0.6222474862945783,Kulon Progo_Kalibawang
Kulon Progo,Kokap,0.23672326453436052,Kulon Progo_Kokap
Kulon Progo,Lendah,0.6746940344928891,Kulon Progo_Lendah
Kulon Progo,Nanggulan,0.5887794001408266,Kulon Progo_Nanggulan
Kulon Progo,Panjatan,0.5590375562695971,Kulon Progo_Panjatan
Kulon Progo,Pengasih,0.4036685373032221,Kulon Progo_Pengasih
Kulon Progo,Samigaluh,0.46612438073596096,Kulon Progo_Samigaluh
Kulon Progo,Sentolo,0.6182478730439694,Kulon Progo_Sentolo
Kulon Progo,Temon,0.4839003163703904,Kulon Progo_Temon
Kulon Progo,Wates,0.527109795014846,Kulon Progo_Wates
Kuningan,Ciawigebang,0.9576194040801033,Kuningan_Ciawigebang
Kuningan,Cibeureum,0.9862450355464878,Kuningan_Cibeureum
Kuningan,Cibingbin,0.990169640462143,Kuningan_Cibingbin
Kuningan,Cidahu,0.9840876294281098,Kuningan_Cidahu
Kuningan,Cigandamekar,0.8803628755682837,Kuningan_Cigandamekar
Kuningan,Cigugur,0.9467038733919785,Kuningan_Cigugur
Kuningan,Cilebak,0.8502972123215959,Kuningan_Cilebak
Kuningan,Cilimus,0.8326217021675562,Kuningan_Cilimus
Kuningan,Cimahi,0.9906740813864875,Kuningan_Cimahi
Kuningan,Ciniru,0.9589751020590911,Kuningan_Ciniru
Kuningan,Cipicung,0.9489270693068299,Kuningan_Cipicung
Kuningan,Ciwaru,0.974980855050792,Kuningan_Ciwaru
Kuningan,Darma,0.9395764143089376,Kuningan_Darma
Kuningan,Garawangi,0.9773275429986346,Kuningan_Garawangi
Kuningan,Hantara,0.8941506721653637,Kuningan_Hantara
Kuningan,Jalaksana,0.9421310407021429,Kuningan_Jalaksana
Kuningan,Japara,0.9482573556643862,Kuningan_Japara
Kuningan,Kadugede,0.9118525591474909,Kuningan_Kadugede
Kuningan,Kalimanggis,0.9841916544835811,Kuningan_Kalimanggis
Kuningan,Karang Kancana,0.9284826678037458,Kuningan_Karang Kancana
Kuningan,Kramatmulya,0.9648467142695586,Kuningan_Kramatmulya
Kuningan,Kuningan,0.9588333278537003,Kuningan_Kuningan
Kuningan,Lebakwangi,0.984065455466536,Kuningan_Lebakwangi
Kuningan,Luragung,0.983049363494132,Kuningan_Luragung
Kuningan,Maleber,0.9714366666569878,Kuningan_Maleber
Kuningan,Mandirancan,0.8264327526001259,Kuningan_Mandirancan
Kuningan,Nusaherang,0.9030394561922808,Kuningan_Nusaherang
Kuningan,Pancalang,0.8811186042881045,Kuningan_Pancalang
Kuningan,Pasawahan,0.8232136698099864,Kuningan_Pasawahan
Kuningan,Selajambe,0.7139193363674784,Kuningan_Selajambe
Kuningan,Sindangagung,0.9533588420617397,Kuningan_Sindangagung
Kuningan,Subang,0.8773119500482786,Kuningan_Subang
Lamongan,Babat,0.8224258831408515,Lamongan_Babat
Lamongan,Bluluk,0.6757574403328692,Lamongan_Bluluk
Lamongan,Brondong,0.46027385183107167,Lamongan_Brondong
Lamongan,Deket,0.8197553635577116,Lamongan_Deket
Lamongan,Glagah,0.7186017410215365,Lamongan_Glagah
Lamongan,Kalitengah,0.8795262771590252,Lamongan_Kalitengah
Lamongan,Karangbinangun,0.9415088755945721,Lamongan_Karangbinangun
Lamongan,Karanggeneng,0.6899577611240625,Lamongan_Karanggeneng
Lamongan,Kedungpring,0.9342569004565789,Lamongan_Kedungpring
Lamongan,Kembangbahu,0.6087072562552591,Lamongan_Kembangbahu
Lamongan,Lamongan,0.7861156519155702,Lamongan_Lamongan
Lamongan,Laren,0.4964283465350078,Lamongan_Laren
Lamongan,Maduran,0.8962323873518986,Lamongan_Maduran
Lamongan,Mantup,0.6146760038479424,Lamongan_Mantup
Lamongan,Modo,0.6675645253911735,Lamongan_Modo
Lamongan,Ngimbang,0.6596886788817612,Lamongan_Ngimbang
Lamongan,Paciran,0.5306553829812367,Lamongan_Paciran
Lamongan,Pucuk,0.51541059105056,Lamongan_Pucuk
Lamongan,Sambeng,0.7686834763440833,Lamongan_Sambeng
Lamongan,Sarirejo,0.9159252194580373,Lamongan_Sarirejo
Lamongan,Sekaran,0.5033769896094207,Lamongan_Sekaran
Lamongan,Solokuro,0.43252989395036695,Lamongan_Solokuro
Lamongan,Sugio,0.8349110411422397,Lamongan_Sugio
Lamongan,Sukodadi,0.7917252642833973,Lamongan_Sukodadi
Lamongan,Sukorame,0.9124948969167864,Lamongan_Sukorame
Lamongan,Tikung,0.9699817046559668,Lamongan_Tikung
Lamongan,Turi,0.924360665798898,Lamongan_Turi
